""".1.2015 work on public holiday.we had a bz day 2day.aircraft must servieable b4 2200hrs. @a380fanclub @mas @airbus T_URL""	"," Rant","Subjective"
"""0 days till home 2 with 4 and - @mas - staggering pissed onboard from lounge!! T_URL""	"," Rant","Subjective"
"""0 flights in 33 days eugh but love that the @mas safety video is also in sign language""	"," Rant","Objective"
"""00 days ago we lost the heroes of it is hard to forget, never will it be easy. @mas T_URL""	"," Rant","Objective"
"""8 days left to fly. i've missed you, malaysia airlines Ã¤Â»Â«""	"," Rant","Subjective"
"""st it was @mas now this!""@xolanicollin: boycott @airasia, cannot be losing planes like that!""""	"," Rant","Subjective"
""" all countries concerned. differences &amp; ""face"" aside. time is of the essence. work 2gether. bring back @airasia @mas.""	"," Rant","Subjective"
"""014 absolutely was not malaysia airlines year that is a fact god damn""	"," Rant","Objective"
"""014 first, malaysia airlines and now airasia. seems like malaysia has been cursed... this is insane :'(""	"," Rant","Objective"
"""014 is saddest year in my life bcs many unexpected things happen like malaysia airlines mh370Ã¤Ã³_ T_URL""	"," Rant","Objective"
"""014 maybe the saddest and pathetic yrs for aviation world but i will always make airplanes as bestfriends @mas @airasia""	"," Rant","Objective"
"""014 was the year of getting ripped off. looking at you @mastercardau @flightcentreau @mas oh, and unnamed mechanic in healesville.""	"," Rant","Subjective"
"""014, malaysia airlines lost more people than luggage, there is that....""	"," Rant","Neutral"
"""5 minutes before @mas departure and the gate (that was changed - g10-&gt;h4) is still not open @my_airports T_URL""	"," Rant","Neutral"
""" days to go @mas Ã¤Ã¬ÂšÂ¥ÂŸÂ_Ã´Ã–_Ã¤Ã–Ã³Â¥ÂŸÂ""	"," Rant","Subjective"
""" just in this year, oh godÃ¤ÂÂ´what is going on. @airasia @mas""	"," Rant","Subjective"
""" lost planes in 1 year... yeah i'd buy some malaysia airlines stocks for sure. lucrative ass shit""	"," Rant","Objective"
""" weeks to go before the honeymoon. can not wait! @mas""	"," Rant","Subjective"
"""/8 of @mas fights are credited to my @aviosuk account, rest is now requested from @british_airways this is not convenient @traveloneworld""	"," Rant","Subjective"
""" more days till take off!!! @mas""	"," Rant","Neutral"
""" more frickin' days! _Ã´Ã–_Ã¤Ã¬ÂšÂ¥ÂŸÂ @mas T_URL""	"," Rant","Neutral"
"""by @5byrocks :this view will cost you 95 million dollars. will you be paying cheque or cash? via @mas... T_URL""	"," Rant","Subjective"
"""30 euros flight to philippines... malaysia airlines... i think the universe is trying to tell me something...""	"," Rant","Subjective"
""" more days and i will be on @mas a380 flying to kuala lumpar then straight onto adelaide!""	"," Rant","Subjective"
"""4 buzzfeed articles about people dressing up as oscar pistorious/ebola/malaysia airlines and why they might just make you unlike them on fb""	"," Rant","Subjective"
"""m-mro in her better days. who knows where she is! T_URL @mas T_URL""	"," Rant","Neutral"
"""malaysia airlines incurred losses because malaysians are stupid and do not know how to manage aviation, former... T_URL""	"," Rant","Neutral"
"""1dmalaysiacrew i even tracked his flight _Ã´Ã–Ã¬ the only flight to london at that time was mh2 malaysia airlines around noon _Ã´Ã–Â‹""	"," Rant","Objective"
"""1dmalaysiacrew is he boarding malaysia airlines?""	"," Rant","Subjective"
"""1drngju @h4rdc4ndy47 wait? hamas, malaysia airlines? you are now connecting dots that do not exist lol!""	"," Rant","Objective"
"""20committee they are a budget airline &amp; they have done better than many but there is the malaysia airlines link....""	"," Rant","Neutral"
"""3alani @johan_jaaffar @xrockybrux it was a reminder at the right time for me too. how @mas felt then? remember the outcry?""	"," Rant","Objective"
"""4bitnews crash for cash... when they do it with cars. how much is a plane insured for and how close to bankrupt are malaysia airlines.""	"," Rant","Subjective"
"""4thanon from the beginning i think that is exactly what happened to that malaysia airlines flight""	"," Rant","Subjective"
"""83b655131f244df @akbar_ali @tonyfernandes @azwanbro @mas @hanifhanif8 @saladinmy @khairykj full marks for never stop trying tho_Ã´Ã–Â€""	"," Rant","Objective"
"""83b655131f244df @akbar_ali @tonyfernandes @azwanbro @mas @hanifhanif8 @saladinmy @khairykj that bad huh bro?_Ã´Ã–Â€""	"," Rant","Objective"
"""9newsaus @mas glad it ended the way it did. thought the worst for a bit.""	"," Rant","Objective"
"""9newsaus @mas i was reading that with my heart in my throat. thank god it is good news""	"," Rant","Objective"
"""9newsaus @mas lol, money money money....the case is not even solved.""	"," Rant","Objective"
"""9newsaus @mas sad to hear now the baby did not make it!""	"," Rant","Objective"
"""9newsaus @mas thank fuck""	"," Rant","Objective"
"""9newsaus this ship is like the malaysia airlines that destroyed the plane and it was not in the water. lucky plane. while uhh it had T_NEG_EMO""	"," Rant","Objective"
"""__akmalhakim airasia does not have any affiliation with malaysia airlines, so maybe somebody does not like the country""	"," Rant","Subjective"
"""_anujsharma @namelessdigipro my friend was planning his honeymoon in january '15 but i 'll ask him no @mas""	"," Rant","Subjective"
"""_ikyric thank you !! i'm praying malaysia airlines doesnt cause any problem tomo _Ã´Ã–Â‰_Ã´Ã–Ã«""	"," Rant","Subjective"
"""_kim_jongun i heard you were replacing malaysia airlines pilots with sleeper agents. *correction: i meant to say sleeping agents.""	"," Rant","Subjective"
"""_mei_belle hi, hope you were not delayed by much. it is best to contact @mas regarding delays as they can give you up-to-date flight info.""	"," Rant","Subjective"
"""_rolandh3 @mas right! you have to be really desperate to travel somewhere to fly through that airline.""	"," Rant","Objective"
"""abcnews i wouldnt fly anyone else but malaysia airlines. hopes and prayers for air asia qz8501 very sad indeed.""	"," Rant","Objective"
"""abhinationalist @mitchebbertt @atposmosis that is my question and it is connected with malaysia airlines.""	"," Rant","Subjective"
"""ac_in_quest wow! that is deadly. does it include the malaysia airlines shot down or not?""	"," Rant","Objective"
"""adam_brant @adamsmoot @miamidolphins right, he meant malaysia airlines!""	"," Rant","Objective"
"""adam_sandor last year when the malaysia airlines flight disappeared i got calls to talk about passport fraud and theft. 1) why should i?""	"," Rant","Subjective"
"""adamflinter @airasia @mas worth noting that lessons have been learnt.""	"," Rant","Subjective"
"""adamflinter i would not compare. what @mas went through with was unprecedented and there were hard lessons for all.""	"," Rant","Objective"
"""adeliavalentaaa lmao i was scared to on board for plane nowadays. i thought only malaysia airlines will only like this... but now.... omg""	"," Rant","Objective"
"""adibahnoor @mas have a safe flight! :d""	"," Rant","Neutral"
"""adibcaroline ouh mine is at 0900hrs and i'm taking @mas... if ttbe you will be taking flight jugak nanti_Ã´Ã¯Â""	"," Rant","Subjective"
"""aerlingus im flying dub-cdg-kul-mnl my cdg-kul-mnl is via @mas i was told by my agent to inquire with you since you will be the one tagging""	"," Rant","Subjective"
"""affiq_aizzad malaysia airlines bhd. they want to privatise""	"," Rant","Subjective"
"""aidscan_trv @taniabranigan @mas @najibrazak @mh370news the real reason,why the decoy was flown within malaysia and subsequently open intl w""	"," Rant","Subjective"
"""airasia @askairasia @airasiablog my problem has been resolved. thank you. @mas why is still no answer?""	"," Rant","Subjective"
"""airasia @mas @tonyfernandes plz suggest 4 next aviation conference to add condition to auto activate distress call ~""	"," Rant","Subjective"
"""airasia @mas brah, yall losing airplanes like socks.""	"," Rant","Subjective"
"""airasia @mas im not blaming you even if others will bt please stop everyone from travelling atm. figure out the problem""	"," Rant","Subjective"
"""airasia @mas last thing i want to see over the holidays, i pray for""	"," Rant","Subjective"
"""airasia @mas mad sus""	"," Rant","Objective"
"""airasia @mas missing plans with no trace? might be abducted by for a new planet!""	"," Rant","Subjective"
"""airasia @mas please reduce your tix price to show support to flood victims' family member who wants to go back to help their family there.""	"," Rant","Subjective"
"""airasia @mas sorry to say this,but i really want ""god"" stay out of guiding ur aviation industry""god blessed us 2day"" T_URL""	"," Rant","Objective"
"""airasia @mas two777's and an a320 in the same year""	"," Rant","Subjective"
"""airasia and @mas all the best for next year...with no disasters...""	"," Rant","Subjective"
"""airasia and @mas, and""	"," Rant","Subjective"
"""airasia appalling service, only help we received regarding missing items was from @mas at penang airport!""	"," Rant","Objective"
"""airasia ceo is handling this disaster with such leadership and professionalism. @mas start taking some notes.""	"," Rant","Neutral"
"""airasia flight reminds me of how @mas flights and crashed earlier this year.""	"," Rant","Neutral"
"""airasia got support from @mas. you are the real hero @mas""	"," Rant","Subjective"
"""airasia hats off to tony fernandes. he is learned from malaysia airlines disasters and doing all he can to inform people as fast as he can.""	"," Rant","Objective"
"""airasia malaysiaairlines @mas pray for all passanger on board""	"," Rant","Subjective"
"""airasia okay dont make the same mistake as @mas avoid flying over war zones so that we do not loose more innocent lives..""	"," Rant","Subjective"
"""airasia plzzz come back @airasia @mas @americanair @anggichangir""	"," Rant","Subjective"
"""airasia still bragging that your planes are safer than @mas T_URL""	"," Rant","Subjective"
"""airasia thanks to @mas T_URL""	"," Rant","Subjective"
"""airasia the people need answers first...malaysia airlines and now...this whats happening?""	"," Rant","Subjective"
"""airasia you and malaysia airlines are so negligent. you murder our friends and family! this should not happen in 2014 almost2 015""	"," Rant","Subjective"
"""airasia your airline is on akamai, so was malaysia airlines. akamai has been compromised. please be careful.""	"," Rant","Objective"
"""airindiain do not appreciate my flight to singapore being cancelled without any notice and being forced to fly @mas via kl! ridiculous!""	"," Rant","Objective"
"""airlineflyer @airasia why is it odd? they are being more proactive &amp; forthcoming with info compared to the malaysia airlines disappearance""	"," Rant","Subjective"
"""airlinegeeks i personally think malaysia airlines did a better job at it.""	"," Rant","Subjective"
"""airlinegossip good article, although ""malaysia airlines' bad timing"" is [is there a better word than ""stupid""] headline for 2 lost planes?""""	"," Rant","Objective"
"""airportpakistan @omar_quraishi @syedbilalmushee please keep the difference in between @mas and @shaheenairline""	"," Rant","Subjective"
"""ajaymarriott shhh, it is making me nervous to fly in feb as i'm flying with @mas on the way to nz, i'd quite like to not go near that area!""	"," Rant","Objective"
"""ajfromthegong @united @sydneyairport @mas love you to bits aj. but this sentence just makes no sense to me :s""	"," Rant","Objective"
"""akbar_ali &amp;v paid heavy price for that. y recycle failed ideas @azwanbro ?@tonyfernandes @mas @hanifhanif8 @eddydaud @drshikin @khairykj""	"," Rant","Subjective"
"""akbar_ali @83b655131f244df @eddydaud @tonyfernandes @azwanbro @mas @saladinmy @khairykj to me,it is a nego process,story in public i dun no""	"," Rant","Subjective"
"""akbar_ali @83b655131f244df @eddydaud his @tonyfernandes concerned is biz costs!!prior to land @klia2 @azwanbro @mas @saladinmy @khairykj""	"," Rant","Subjective"
"""akbar_ali @eddydaud @tonyfernandes @azwanbro @mas @hanifhanif8 @saladinmy @khairykj gain this stupid bugger tries to hand mas over to aa.""	"," Rant","Objective"
"""akbar_ali @eddydaud @tonyfernandes @azwanbro @mas @hanifhanif8 @saladinmy @khairykj they want mas to be mv agusta no.2 ka?..""	"," Rant","Subjective"
"""akbar_ali @tonyfernandes @azwanbro @mas @hanifhanif8 @saladinmy @eddydaud @drshikin @khairykj i think it is a great idea for tony to helm it""	"," Rant","Objective"
"""akbar_ali @tonyfernandes was khazanah's choice once upon a time. @azwanbro @mas @hanifhanif8 @eddydaud @drshikin @khairykj""	"," Rant","Subjective"
